88.6 , 466.316 , 0.949956 , 0.122429 , 7.54301e-16 , -0.287394 , 0.917404 , 0.917404
88.65 , 466.579 , 0.94185 , 0.131698 , 7.45481e-16 , -0.309151 , 0.904425 , 0.904425
88.7 , 466.842 , 0.933156 , 0.140884 , 7.36181e-16 , -0.330715 , 0.890628 , 0.890628
88.75 , 467.105 , 0.923878 , 0.149982 , 7.2592e-16 , -0.352072 , 0.876045 , 0.876045
88.8 , 467.368 , 0.914023 , 0.158986 , 7.14123e-16 , -0.373209 , 0.860715 , 0.860715
88.85 , 467.632 , 0.903597 , 0.167891 , 7.01994e-16 , -0.394113 , 0.844675 , 0.844675
88.9 , 467.895 , 0.892606 , 0.176691 , 6.89851e-16 , -0.41477 , 0.827966 , 0.827966
88.95 , 468.158 , 0.881058 , 0.185381 , 6.76749e-16 , -0.435168 , 0.810629 , 0.810629
89 , 468.421 , 0.868958 , 0.193955 , 6.63085e-16 , -0.455294 , 0.792707 , 0.792707
89.05 , 468.684 , 0.856316 , 0.202407 , 6.4914e-16 , -0.475136 , 0.774246 , 0.774246
89.1 , 468.947 , 0.843138 , 0.210733 , 6.34782e-16 , -0.494681 , 0.755291 , 0.755291
89.15 , 469.211 , 0.829434 , 0.218928 , 6.20411e-16 , -0.513917 , 0.73589 , 0.73589
89.2 , 469.474 , 0.815211 , 0.226985 , 6.04945e-16 , -0.532831 , 0.716091 , 0.716091
89.25 , 469.737 , 0.800479 , 0.234901 , 5.89479e-16 , -0.551412 , 0.695944 , 0.695944
89.3 , 470 , 0.785246 , 0.242669 , 5.74683e-16 , -0.569649 , 0.6755 , 0.6755
89.35 , 470.263 , 0.769523 , 0.250287 , 5.59192e-16 , -0.58753 , 0.654809 , 0.654809
89.4 , 470.526 , 0.753318 , 0.257747 , 5.4358e-16 , -0.605043 , 0.633922 , 0.633922
89.45 , 470.789 , 0.736643 , 0.265047 , 5.26031e-16 , -0.622179 , 0.612893 , 0.612893
89.5 , 471.053 , 0.719508 , 0.272181 , 5.07296e-16 , -0.638926 , 0.591774 , 0.591774
89.55 , 471.316 , 0.701923 , 0.279145 , 4.88425e-16 , -0.655273 , 0.570618 , 0.570618
89.6 , 471.579 , 0.683899 , 0.285935 , 4.69023e-16 , -0.671211 , 0.549476 , 0.549476
89.65 , 471.842 , 0.665448 , 0.292545 , 4.51969e-16 , -0.686729 , 0.528403 , 0.528403
89.7 , 472.105 , 0.646581 , 0.298973 , 4.35045e-16 , -0.701818 , 0.507451 , 0.507451
89.75 , 472.368 , 0.627309 , 0.305214 , 4.17453e-16 , -0.716469 , 0.486673 , 0.486673
89.8 , 472.632 , 0.607646 , 0.311265 , 3.97915e-16 , -0.730671 , 0.46612 , 0.46612
89.85 , 472.895 , 0.587603 , 0.31712 , 3.77098e-16 , -0.744417 , 0.445843 , 0.445843
89.9 , 473.158 , 0.567193 , 0.322778 , 3.56282e-16 , -0.757698 , 0.425893 , 0.425893
89.95 , 473.421 , 0.546428 , 0.328234 , 3.35356e-16 , -0.770505 , 0.406321 , 0.406321
90 , 473.684 , 0.525322 , 0.333485 , 3.14513e-16 , -0.782831 , 0.387175 , 0.387175
90.05 , 473.947 , 0.503887 , 0.338527 , 2.92335e-16 , -0.794668 , 0.368503 , 0.368503
90.1 , 474.211 , 0.482138 , 0.343358 , 2.7181e-16 , -0.806008 , 0.350352 , 0.350352
90.15 , 474.474 , 0.460087 , 0.347974 , 2.5153e-16 , -0.816844 , 0.332766 , 0.332766
90.2 , 474.737 , 0.437749 , 0.352373 , 2.30823e-16 , -0.827169 , 0.315791 , 0.315791
90.25 , 475 , 0.415137 , 0.356551 , 2.08034e-16 , -0.836978 , 0.299468 , 0.299468
90.3 , 475.263 , 0.392266 , 0.360507 , 1.84979e-16 , -0.846264 , 0.283838 , 0.283838
90.35 , 475.526 , 0.369149 , 0.364237 , 1.59441e-16 , -0.855021 , 0.26894 , 0.26894
90.4 , 475.789 , 0.345802 , 0.36774 , 1.34194e-16 , -0.863243 , 0.254812 , 0.254812
90.45 , 476.053 , 0.322239 , 0.371013 , 1.10065e-16 , -0.870926 , 0.241488 , 0.241488
90.5 , 476.316 , 0.298474 , 0.374054 , 8.56432e-17 , -0.878064 , 0.229003 , 0.229003
90.55 , 476.579 , 0.274523 , 0.376861 , 6.06619e-17 , -0.884654 , 0.217387 , 0.217387
90.6 , 476.842 , 0.2504 , 0.379433 , 3.4722e-17 , -0.890691 , 0.206669 , 0.206669
90.65 , 477.105 , 0.226121 , 0.381767 , 8.93958e-18 , -0.896171 , 0.196877 , 0.196877
90.7 , 477.368 , 0.2017 , 0.383863 , -1.7027e-17 , -0.901092 , 0.188034 , 0.188034
90.75 , 477.632 , 0.177154 , 0.385719 , -4.29936e-17 , -0.905449 , 0.180163 , 0.180163
90.8 , 477.895 , 0.152496 , 0.387335 , -6.96051e-17 , -0.90924 , 0.173283 , 0.173283
90.85 , 478.158 , 0.127743 , 0.388707 , -9.56809e-17 , -0.912463 , 0.167412 , 0.167412
90.9 , 478.421 , 0.102911 , 0.389837 , -1.23035e-16 , -0.915115 , 0.162564 , 0.162564
90.95 , 478.684 , 0.0780141 , 0.390724 , -1.48709e-16 , -0.917196 , 0.158751 , 0.158751
91 , 478.947 , 0.0530685 , 0.391366 , -1.72995e-16 , -0.918704 , 0.155984 , 0.155984
91.05 , 479.211 , 0.0280898 , 0.391764 , -1.98132e-16 , -0.919637 , 0.154268 , 0.154268
91.1 , 479.474 , 0.00309347 , 0.391916 , -2.21969e-16 , -0.919996 , 0.153608 , 0.153608
91.15 , 479.737 , -0.0219048 , 0.391824 , -2.47058e-16 , -0.919779 , 0.154006 , 0.154006
91.2 , 480 , -0.0468893 , 0.391487 , -2.69799e-16 , -0.918988 , 0.155461 , 0.155461
91.25 , 480.263 , -0.0718446 , 0.390906 , -2.93793e-16 , -0.917623 , 0.157969 , 0.157969
91.3 , 480.526 , -0.0967549 , 0.39008 , -3.17249e-16 , -0.915684 , 0.161524 , 0.161524
91.35 , 480.789 , -0.121605 , 0.38901 , -3.39855e-16 , -0.913172 , 0.166116 , 0.166116
91.4 , 481.053 , -0.146379 , 0.387697 , -3.60964e-16 , -0.91009 , 0.171736 , 0.171736
91.45 , 481.316 , -0.171061 , 0.386142 , -3.79433e-16 , -0.90644 , 0.178367 , 0.178367
91.5 , 481.579 , -0.195637 , 0.384345 , -3.99555e-16 , -0.902222 , 0.185995 , 0.185995
91.55 , 481.842 , -0.22009 , 0.382308 , -4.18692e-16 , -0.897441 , 0.194599 , 0.194599
91.6 , 482.105 , -0.244405 , 0.380033 , -4.39081e-16 , -0.892099 , 0.204159 , 0.204159
91.65 , 482.368 , -0.268568 , 0.37752 , -4.5974e-16 , -0.8862 , 0.21465 , 0.21465
91.7 , 482.632 , -0.292563 , 0.37477 , -4.77781e-16 , -0.879746 , 0.226046 , 0.226046
91.75 , 482.895 , -0.316376 , 0.371787 , -4.95664e-16 , -0.872743 , 0.238319 , 0.238319
91.8 , 483.158 , -0.33999 , 0.368571 , -5.16481e-16 , -0.865195 , 0.251438 , 0.251438
91.85 , 483.421 , -0.363392 , 0.365125 , -5.36068e-16 , -0.857105 , 0.26537 , 0.26537
91.9 , 483.684 , -0.386567 , 0.361451 , -5.56592e-16 , -0.84848 , 0.280081 , 0.280081
91.95 , 483.947 , -0.409501 , 0.357551 , -5.7658e-16 , -0.839325 , 0.295533 , 0.295533
92 , 484.211 , -0.432178 , 0.353427 , -5.95717e-16 , -0.829645 , 0.311689 , 0.311689
92.05 , 484.474 , -0.454585 , 0.349083 , -6.15302e-16 , -0.819447 , 0.328507 , 0.328507
92.1 , 484.737 , -0.476708 , 0.34452 , -6.34595e-16 , -0.808737 , 0.345945 , 0.345945
92.15 , 485 , -0.498534 , 0.339742 , -6.53173e-16 , -0.797521 , 0.363961 , 0.363961
92.2 , 485.263 , -0.520047 , 0.334752 , -6.70813e-16 , -0.785806 , 0.382508 , 0.382508
92.25 , 485.526 , -0.541236 , 0.329553 , -6.88025e-16 , -0.773601 , 0.401542 , 0.401542
92.3 , 485.789 , -0.562087 , 0.324147 , -7.04814e-16 , -0.760912 , 0.421013 , 0.421013
92.35 , 486.053 , -0.582586 , 0.318539 , -7.21175e-16 , -0.747748 , 0.440873 , 0.440873
92.4 , 486.316 , -0.602721 , 0.312732 , -7.35857e-16 , -0.734116 , 0.461074 , 0.461074
92.45 , 486.579 , -0.622479 , 0.30673 , -7.48748e-16 , -0.720025 , 0.481563 , 0.481563
92.5 , 486.842 , -0.641849 , 0.300535 , -7.61129e-16 , -0.705485 , 0.502291 , 0.502291
92.55 , 487.105 , -0.660817 , 0.294153 , -7.73619e-16 , -0.690503 , 0.523205 , 0.523205
92.6 , 487.368 , -0.679372 , 0.287587 , -7.84137e-16 , -0.67509 , 0.544253 , 0.544253
92.65 , 487.632 , -0.697503 , 0.280842 , -7.94279e-16 , -0.659256 , 0.565382 , 0.565382
92.7 , 487.895 , -0.715197 , 0.273921 , -8.05382e-16 , -0.643009 , 0.58654 , 0.58654
92.75 , 488.158 , -0.732445 , 0.266828 , -8.14468e-16 , -0.62636 , 0.607673 , 0.607673
92.8 , 488.421 , -0.749235 , 0.259569 , -8.22594e-16 , -0.60932 , 0.628729 , 0.628729
92.85 , 488.684 , -0.765557 , 0.252148 , -8.3272e-16 , -0.591899 , 0.649656 , 0.649656
92.9 , 488.947 , -0.7814 , 0.244569 , -8.42166e-16 , -0.574108 , 0.6704 , 0.6704
92.95 , 489.211 , -0.796755 , 0.236837 , -8.51936e-16 , -0.555958 , 0.690911 , 0.690911
93 , 489.474 , -0.811612 , 0.228957 , -8.60542e-16 , -0.537461 , 0.711136 , 0.711136
93.05 , 489.737 , -0.825962 , 0.220935 , -8.68121e-16 , -0.518628 , 0.731025 , 0.731025
93.1 , 490 , -0.839796 , 0.212774 , -8.75955e-16 , -0.499471 , 0.750529 , 0.750529
93.15 , 490.263 , -0.853104 , 0.20448 , -8.82547e-16 , -0.480001 , 0.769599 , 0.769599
93.2 , 490.526 , -0.86588 , 0.196058 , -8.89394e-16 , -0.460232 , 0.788187 , 0.788187
93.25 , 490.789 , -0.878114 , 0.187514 , -8.94799e-16 , -0.440175 , 0.806246 , 0.806246
93.3 , 491.053 , -0.8898 , 0.178852 , -8.98963e-16 , -0.419843 , 0.823732 , 0.823732
93.35 , 491.316 , -0.900929 , 0.170079 , -9.03699e-16 , -0.399248 , 0.840601 , 0.840601
93.4 , 491.579 , -0.911496 , 0.1612 , -9.07315e-16 , -0.378404 , 0.85681 , 0.85681
93.45 , 491.842 , -0.921493 , 0.152219 , -9.11972e-16 , -0.357324 , 0.87232 , 0.87232
93.5 , 492.105 , -0.930914 , 0.143144 , -9.15363e-16 , -0.33602 , 0.88709 , 0.88709
93.55 , 492.368 , -0.939753 , 0.133979 , -9.19404e-16 , -0.314506 , 0.901086 , 0.901086
93.6 , 492.632 , -0.948005 , 0.124731 , -9.21599e-16 , -0.292796 , 0.914271 , 0.914271
93.65 , 492.895 , -0.955664 , 0.115404 , -9.24e-16 , -0.270903 , 0.926612 , 0.926612
93.7 , 493.158 , -0.962726 , 0.106005 , -9.25568e-16 , -0.24884 , 0.938079 , 0.938079
93.75 , 493.421 , -0.969186 , 0.0965405 , -9.26643e-16 , -0.226622 , 0.948643 , 0.948643
93.8 , 493.684 , -0.975041 , 0.0870153 , -9.26716e-16 , -0.204262 , 0.958277 , 0.958277
93.85 , 493.947 , -0.980287 , 0.0774357 , -9.27063e-16 , -0.181775 , 0.966958 , 0.966958
93.9 , 494.211 , -0.984919 , 0.0678077 , -9.26912e-16 , -0.159174 , 0.974664 , 0.974664
93.95 , 494.474 , -0.988936 , 0.0581373 , -9.26495e-16 , -0.136473 , 0.981375 , 0.981375
94 , 494.737 , -0.992335 , 0.0484306 , -9.25038e-16 , -0.113687 , 0.987075 , 0.987075
94.05 , 495 , -0.995114 , 0.0386936 , -9.22853e-16 , -0.0908304 , 0.99175 , 0.99175
94.1 , 495.263 , -0.997271 , 0.0289324 , -9.20211e-16 , -0.0679168 , 0.995387 , 0.995387
94.15 , 495.526 , -0.998805 , 0.0191532 , -9.16934e-16 , -0.0449607 , 0.997979 , 0.997979
94.2 , 495.789 , -0.999715 , 0.00936196 , -9.12988e-16 , -0.0219765 , 0.999517 , 0.999517
94.25 , 496.053 , -0.999999 , -0.000435106 , -9.08469e-16 , 0.00102138 , 0.999999 , 0.999999
94.3 , 496.316 , -0.999659 , -0.0102319 , -9.03362e-16 , 0.0240187 , 0.999423 , 0.999423
94.35 , 496.579 , -0.998694 , -0.0200223 , -8.97722e-16 , 0.0470009 , 0.997791 , 0.997791
94.4 , 496.842 , -0.997105 , -0.0298002 , -8.91652e-16 , 0.0699538 , 0.995106 , 0.995106
94.45 , 497.105 , -0.994893 , -0.0395595 , -8.84904e-16 , 0.092863 , 0.991376 , 0.991376
94.5 , 497.368 , -0.992059 , -0.049294 , -8.77515e-16 , 0.115714 , 0.98661 , 0.98661
94.55 , 497.632 , -0.988605 , -0.0589977 , -8.69813e-16 , 0.138493 , 0.98082 , 0.98082
94.6 , 497.895 , -0.984533 , -0.0686646 , -8.61643e-16 , 0.161185 , 0.974019 , 0.974019
94.65 , 498.158 , -0.979845 , -0.0782885 , -8.52763e-16 , 0.183777 , 0.966226 , 0.966226
94.7 , 498.421 , -0.974546 , -0.0878636 , -8.43362e-16 , 0.206253 , 0.95746 , 0.95746
94.75 , 498.684 , -0.968637 , -0.0973837 , -8.33821e-16 , 0.228601 , 0.947742 , 0.947742
94.8 , 498.947 , -0.962123 , -0.106843 , -8.23447e-16 , 0.250806 , 0.937096 , 0.937096
94.85 , 499.211 , -0.955008 , -0.116235 , -8.12725e-16 , 0.272854 , 0.925551 , 0.925551
94.9 , 499.474 , -0.947296 , -0.125555 , -8.01584e-16 , 0.294732 , 0.913133 , 0.913133
94.95 , 499.737 , -0.938991 , -0.134797 , -7.90196e-16 , 0.316425 , 0.899875 , 0.899875
95 , 500 , -0.9301 , -0.143954 , -7.78468e-16 , 0.337921 , 0.885809 , 0.885809
95.05 , 500.263 , -0.920628 , -0.153021 , -7.66325e-16 , 0.359205 , 0.870971 , 0.870971
95.1 , 500.526 , -0.91058 , -0.161992 , -7.54383e-16 , 0.380265 , 0.855398 , 0.855398
95.15 , 500.789 , -0.899964 , -0.170863 , -7.4204e-16 , 0.401088 , 0.839129 , 0.839129
95.2 , 501.053 , -0.888784 , -0.179626 , -7.30098e-16 , 0.421659 , 0.822203 , 0.822203
95.25 , 501.316 , -0.87705 , -0.188277 , -7.179e-16 , 0.441968 , 0.804665 , 0.804665
95.3 , 501.579 , -0.864767 , -0.196811 , -7.05343e-16 , 0.462 , 0.786556 , 0.786556
95.35 , 501.842 , -0.851944 , -0.205222 , -6.91959e-16 , 0.481743 , 0.767924 , 0.767924
95.4 , 502.105 , -0.838588 , -0.213504 , -6.78081e-16 , 0.501185 , 0.748814 , 0.748814
95.45 , 502.368 , -0.824708 , -0.221653 , -6.65311e-16 , 0.520314 , 0.729274 , 0.729274
95.5 , 502.632 , -0.810313 , -0.229663 , -6.52263e-16 , 0.539117 , 0.709352 , 0.709352
95.55 , 502.895 , -0.795411 , -0.23753 , -6.38733e-16 , 0.557584 , 0.6891 , 0.6891
95.6 , 503.158 , -0.780013 , -0.245248 , -6.24014e-16 , 0.575703 , 0.668567 , 0.668567
95.65 , 503.421 , -0.764127 , -0.252813 , -6.07654e-16 , 0.593461 , 0.647804 , 0.647804
95.7 , 503.684 , -0.747763 , -0.26022 , -5.93508e-16 , 0.610849 , 0.626864 , 0.626864
95.75 , 503.947 , -0.730932 , -0.267465 , -5.78467e-16 , 0.627855 , 0.605799 , 0.605799
95.8 , 504.211 , -0.713644 , -0.274542 , -5.64937e-16 , 0.644468 , 0.584661 , 0.584661
95.85 , 504.474 , -0.69591 , -0.281448 , -5.53677e-16 , 0.660679 , 0.563504 , 0.563504
95.9 , 504.737 , -0.677741 , -0.288178 , -5.41187e-16 , 0.676477 , 0.542379 , 0.542379
95.95 , 505 , -0.659149 , -0.294728 , -5.29501e-16 , 0.691852 , 0.521341 , 0.521341
96 , 505.263 , -0.640144 , -0.301093 , -5.17412e-16 , 0.706794 , 0.500442 , 0.500442
96.05 , 505.526 , -0.62074 , -0.30727 , -5.03935e-16 , 0.721295 , 0.479733 , 0.479733
96.1 , 505.789 , -0.600948 , -0.313256 , -4.91179e-16 , 0.735345 , 0.459267 , 0.459267
96.15 , 506.053 , -0.58078 , -0.319045 , -4.76744e-16 , 0.748936 , 0.439095 , 0.439095
96.2 , 506.316 , -0.560249 , -0.324636 , -4.62708e-16 , 0.762058 , 0.419267 , 0.419267
96.25 , 506.579 , -0.539368 , -0.330023 , -4.46885e-16 , 0.774705 , 0.399833 , 0.399833
96.3 , 506.842 , -0.51815 , -0.335204 , -4.30817e-16 , 0.786867 , 0.380841 , 0.380841
96.35 , 507.105 , -0.496608 , -0.340175 , -4.16512e-16 , 0.798537 , 0.362339 , 0.362339
96.4 , 507.368 , -0.474755 , -0.344934 , -4.01941e-16 , 0.809708 , 0.344372 , 0.344372
96.45 , 507.632 , -0.452606 , -0.349478 , -3.85423e-16 , 0.820374 , 0.326987 , 0.326987
96.5 , 507.895 , -0.430175 , -0.353803 , -3.70716e-16 , 0.830526 , 0.310226 , 0.310226
96.55 , 508.158 , -0.407474 , -0.357906 , -3.56009e-16 , 0.84016 , 0.294132 , 0.294132
96.6 , 508.421 , -0.384518 , -0.361787 , -3.39247e-16 , 0.849268 , 0.278744 , 0.278744
96.65 , 508.684 , -0.361323 , -0.365441 , -3.21764e-16 , 0.857846 , 0.264101 , 0.264101
96.7 , 508.947 , -0.337901 , -0.368866 , -3.04683e-16 , 0.865887 , 0.25024 , 0.25024
96.75 , 509.211 , -0.314269 , -0.372061 , -2.87629e-16 , 0.873387 , 0.237194 , 0.237194
96.8 , 509.474 , -0.29044 , -0.375024 , -2.70682e-16 , 0.880342 , 0.224998 , 0.224998
96.85 , 509.737 , -0.266429 , -0.377752 , -2.55416e-16 , 0.886746 , 0.213681 , 0.213681
96.9 , 510 , -0.242252 , -0.380244 , -2.41089e-16 , 0.892596 , 0.203272 , 0.203272
96.95 , 510.263 , -0.217923 , -0.382499 , -2.26601e-16 , 0.897889 , 0.193796 , 0.193796
97 , 510.526 , -0.193459 , -0.384514 , -2.13124e-16 , 0.90262 , 0.185278 , 0.185278
97.05 , 510.789 , -0.168873 , -0.38629 , -1.99941e-16 , 0.906787 , 0.177738 , 0.177738
97.1 , 511.053 , -0.144182 , -0.387823 , -1.87743e-16 , 0.910387 , 0.171195 , 0.171195
97.15 , 511.316 , -0.119401 , -0.389115 , -1.73756e-16 , 0.913418 , 0.165667 , 0.165667
97.2 , 511.579 , -0.0945447 , -0.390163 , -1.57688e-16 , 0.915879 , 0.161166 , 0.161166
97.25 , 511.842 , -0.0696297 , -0.390967 , -1.4213e-16 , 0.917767 , 0.157704 , 0.157704
97.3 , 512.105 , -0.0446713 , -0.391527 , -1.26328e-16 , 0.919082 , 0.155289 , 0.155289
97.35 , 512.368 , -0.0196849 , -0.391842 , -1.10505e-16 , 0.919822 , 0.153928 , 0.153928
97.4 , 512.632 , 0.00531384 , -0.391913 , -9.53965e-17 , 0.919987 , 0.153624 , 0.153624
97.45 , 512.895 , 0.0303092 , -0.391738 , -8.06413e-17 , 0.919577 , 0.154378 , 0.154378
97.5 , 513.158 , 0.0552857 , -0.391319 , -6.57769e-17 , 0.918593 , 0.156187 , 0.156187
97.55 , 513.421 , 0.0802276 , -0.390655 , -5.34177e-17 , 0.917034 , 0.159048 , 0.159048
97.6 , 513.684 , 0.105119 , -0.389747 , -3.92479e-17 , 0.914903 , 0.162953 , 0.162953
97.65 , 513.947 , 0.129945 , -0.388595 , -2.39823e-17 , 0.912199 , 0.167892 , 0.167892
97.7 , 514.211 , 0.15469 , -0.387201 , -9.11797e-18 , 0.908926 , 0.173854 , 0.173854
97.75 , 514.474 , 0.179338 , -0.385564 , 4.91729e-18 , 0.905084 , 0.180822 , 0.180822
97.8 , 514.737 , 0.203874 , -0.383687 , 1.90871e-17 , 0.900677 , 0.18878 , 0.18878
97.85 , 515 , 0.228283 , -0.38157 , 3.3502e-17 , 0.895707 , 0.197709 , 0.197709
97.9 , 515.263 , 0.252549 , -0.379214 , 4.90596e-17 , 0.890177 , 0.207584 , 0.207584
97.95 , 515.526 , 0.276657 , -0.376621 , 6.40598e-17 , 0.884091 , 0.218383 , 0.218383
98 , 515.789 , 0.300593 , -0.373793 , 8.05773e-17 , 0.877452 , 0.230077 , 0.230077
98.05 , 516.053 , 0.32434 , -0.370731 , 9.65361e-17 , 0.870265 , 0.242638 , 0.242638
98.1 , 516.316 , 0.347885 , -0.367438 , 1.13748e-16 , 0.862534 , 0.256034 , 0.256034
98.15 , 516.579 , 0.371212 , -0.363915 , 1.3219e-16 , 0.854264 , 0.270232 , 0.270232
98.2 , 516.842 , 0.394307 , -0.360165 , 1.47993e-16 , 0.84546 , 0.285197 , 0.285197
98.25 , 517.105 , 0.417156 , -0.356189 , 1.63368e-16 , 0.836128 , 0.30089 , 0.30089
98.3 , 517.368 , 0.439744 , -0.351991 , 1.78524e-16 , 0.826273 , 0.317273 , 0.317273
98.35 , 517.632 , 0.462058 , -0.347573 , 1.94483e-16 , 0.815902 , 0.334304 , 0.334304
98.4 , 517.895 , 0.484082 , -0.342937 , 2.09591e-16 , 0.805021 , 0.351942 , 0.351942
98.45 , 518.158 , 0.505804 , -0.338088 , 2.23469e-16 , 0.793636 , 0.370141 , 0.370141
98.5 , 518.421 , 0.52721 , -0.333027 , 2.38869e-16 , 0.781756 , 0.388857 , 0.388857
98.55 , 518.684 , 0.548286 , -0.327758 , 2.53843e-16 , 0.769387 , 0.408043 , 0.408043
98.6 , 518.947 , 0.56902 , -0.322284 , 2.66197e-16 , 0.756538 , 0.427651 , 0.427651
98.65 , 519.211 , 0.589398 , -0.316608 , 2.78128e-16 , 0.743215 , 0.447631 , 0.447631
98.7 , 519.474 , 0.609408 , -0.310735 , 2.90754e-16 , 0.729428 , 0.467935 , 0.467935
98.75 , 519.737 , 0.629037 , -0.304668 , 3.0519e-16 , 0.715185 , 0.48851 , 0.48851
98.8 , 520 , 0.648273 , -0.29841 , 3.17388e-16 , 0.700495 , 0.509306 , 0.509306
98.85 , 520.263 , 0.667103 , -0.291965 , 3.30145e-16 , 0.685368 , 0.530271 , 0.530271
98.9 , 520.526 , 0.685517 , -0.285339 , 3.41675e-16 , 0.669812 , 0.551352 , 0.551352
98.95 , 520.789 , 0.703503 , -0.278534 , 3.54989e-16 , 0.653837 , 0.572497 , 0.572497
99 , 521.053 , 0.721048 , -0.271554 , 3.65398e-16 , 0.637454 , 0.593652 , 0.593652
99.05 , 521.316 , 0.738143 , -0.264405 , 3.76289e-16 , 0.620673 , 0.614766 , 0.614766
99.1 , 521.579 , 0.754777 , -0.257091 , 3.86989e-16 , 0.603503 , 0.635784 , 0.635784
99.15 , 521.842 , 0.770939 , -0.249616 , 3.96595e-16 , 0.585956 , 0.656655 , 0.656655
99.2 , 522.105 , 0.786619 , -0.241986 , 4.06177e-16 , 0.568044 , 0.677326 , 0.677326
99.25 , 522.368 , 0.801808 , -0.234203 , 4.16092e-16 , 0.549776 , 0.697747 , 0.697747
99.3 , 522.632 , 0.816495 , -0.226275 , 4.23939e-16 , 0.531164 , 0.717864 , 0.717864
99.35 , 522.895 , 0.830672 , -0.218205 , 4.32624e-16 , 0.512221 , 0.73763 , 0.73763
99.4 , 523.158 , 0.84433 , -0.209999 , 4.4179e-16 , 0.492957 , 0.756993 , 0.756993
99.45 , 523.421 , 0.857461 , -0.201661 , 4.51773e-16 , 0.473386 , 0.775906 , 0.775906
99.5 , 523.684 , 0.870055 , -0.193198 , 4.61062e-16 , 0.453518 , 0.794321 , 0.794321
99.55 , 523.947 , 0.882106 , -0.184614 , 4.69657e-16 , 0.433367 , 0.812193 , 0.812193
99.6 , 524.211 , 0.893605 , -0.175914 , 4.78678e-16 , 0.412946 , 0.829476 , 0.829476
99.65 , 524.474 , 0.904546 , -0.167105 , 4.879e-16 , 0.392266 , 0.846128 , 0.846128
99.7 , 524.737 , 0.914922 , -0.158191 , 4.95465e-16 , 0.371341 , 0.862106 , 0.862106
99.75 , 525 , 0.924726 , -0.149178 , 5.03432e-16 , 0.350184 , 0.877371 , 0.877371
99.8 , 525.263 , 0.933951 , -0.140072 , 5.1101e-16 , 0.328808 , 0.891885 , 0.891885
99.85 , 525.526 , 0.942594 , -0.130878 , 5.18442e-16 , 0.307227 , 0.905612 , 0.905612
99.9 , 525.789 , 0.950647 , -0.121603 , 5.26221e-16 , 0.285453 , 0.918517 , 0.918517
99.95 , 526.053 , 0.958106 , -0.112251 , 5.33948e-16 , 0.263501 , 0.930567 , 0.930567
100 , 526.316 , 0.964966 , -0.10283 , 5.4128e-16 , 0.241385 , 0.941733 , 0.941733
